sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54EN911C,,Default,simple,"Default Category/No web item","Envelopes Frosted 11x3/16x9","<div><font face=""Verdana, Helvetica"" size=2><strong><font size=2>Order&nbsp;Frosted Envelopes&nbsp;by the case.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;case has&nbsp;50 or 25&nbsp;envelopes.</span>&nbsp;<strong><font size=2>See below for the correct case size.</font></strong></font></strong></font></div>","Clear Frosted Envelopes",5.75,0,"Taxable Goods","Catalog, Search",79.13,,,,envelopes-frosted-11x316x9-54EN911C,"Clear Frosted Envelopes, Frosted Retail Packaging Supplies","frosted envelopes clear frosted envelop frosted packaging","Clear frosted envelopes, order clear frosted envelopes and frosted retail packaging supplies for your retail store online.",/54EN911C_base.jpg,"Envelopes Frosted 11x3/16x9 base image",/54EN911C_base.jpg,"Envelopes Frosted 11x3/16x9 small image",/54EN911C_base.jpg,"Envelopes Frosted 11x3/16x9 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN1B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Small Star Wdw","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-star-wdw-54JEN1B,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN1B_base.jpg,"Box E-Flute Small Star Wdw base image",/54JEN1B_base.jpg,"Box E-Flute Small Star Wdw small image",/54JEN1B_base.jpg,"Box E-Flute Small Star Wdw thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN1FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Small Star Wdw","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-star-wdw-54JEN1FG,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN1FG_base.jpg,"Box E-Flute Small Star Wdw base image",/54JEN1FG_base.jpg,"Box E-Flute Small Star Wdw small image",/54JEN1FG_base.jpg,"Box E-Flute Small Star Wdw thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN1NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Small Star Wdw Nat","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",2.3,1,"Taxable Goods","Catalog, Search",24,,,,box-e-flute-small-star-wdw-nat-54JEN1NK,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN1NK_base.jpg,"Box E-Flute Small Star Wdw Nat base image",/54JEN1NK_base.jpg,"Box E-Flute Small Star Wdw Nat small image",/54JEN1NK_base.jpg,"Box E-Flute Small Star Wdw Nat thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN1PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Small Star Window","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-star-window-54JEN1PU,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN1PU_base.jpg,"Box E-Flute Small Star Window base image",/54JEN1PU_base.jpg,"Box E-Flute Small Star Window small image",/54JEN1PU_base.jpg,"Box E-Flute Small Star Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN1R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Small Star Window","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-star-window-54JEN1R,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN1R_base.jpg,"Box E-Flute Small Star Window base image",/54JEN1R_base.jpg,"Box E-Flute Small Star Window small image",/54JEN1R_base.jpg,"Box E-Flute Small Star Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN2B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Small Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-diamond-54JEN2B,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN2B_base.jpg,"Box E-Flute Small Diamond base image",/54JEN2B_base.jpg,"Box E-Flute Small Diamond small image",/54JEN2B_base.jpg,"Box E-Flute Small Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN2FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Small Diamond Wdw","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-diamond-wdw-54JEN2FG,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN2FG_base.jpg,"Box E-Flute Small Diamond Wdw base image",/54JEN2FG_base.jpg,"Box E-Flute Small Diamond Wdw small image",/54JEN2FG_base.jpg,"Box E-Flute Small Diamond Wdw thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN2NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Small Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",2.3,1,"Taxable Goods","Catalog, Search",24,,,,box-e-flute-small-diamond-54JEN2NK,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN2NK_base.jpg,"Box E-Flute Small Diamond base image",/54JEN2NK_base.jpg,"Box E-Flute Small Diamond small image",/54JEN2NK_base.jpg,"Box E-Flute Small Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN2PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Small Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-diamond-54JEN2PU,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN2PU_base.jpg,"Box E-Flute Small Diamond base image",/54JEN2PU_base.jpg,"Box E-Flute Small Diamond small image",/54JEN2PU_base.jpg,"Box E-Flute Small Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN2R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Small Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-diamond-54JEN2R,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN2R_base.jpg,"Box E-Flute Small Diamond base image",/54JEN2R_base.jpg,"Box E-Flute Small Diamond small image",/54JEN2R_base.jpg,"Box E-Flute Small Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN3B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Small Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-tree-window-54JEN3B,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN3B_base.jpg,"Box E-Flute Small Tree Window base image",/54JEN3B_base.jpg,"Box E-Flute Small Tree Window small image",/54JEN3B_base.jpg,"Box E-Flute Small Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN3FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Small Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-tree-window-54JEN3FG,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN3FG_base.jpg,"Box E-Flute Small Tree Window base image",/54JEN3FG_base.jpg,"Box E-Flute Small Tree Window small image",/54JEN3FG_base.jpg,"Box E-Flute Small Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN3NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Small Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",2.3,1,"Taxable Goods","Catalog, Search",24,,,,box-e-flute-small-tree-window-54JEN3NK,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN3NK_base.jpg,"Box E-Flute Small Tree Window base image",/54JEN3NK_base.jpg,"Box E-Flute Small Tree Window small image",/54JEN3NK_base.jpg,"Box E-Flute Small Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN3PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Small Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-tree-window-54JEN3PU,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN3PU_base.jpg,"Box E-Flute Small Tree Window base image",/54JEN3PU_base.jpg,"Box E-Flute Small Tree Window small image",/54JEN3PU_base.jpg,"Box E-Flute Small Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54JEN3R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Small Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",2.3,1,"Taxable Goods","Catalog, Search",28.5,,,,box-e-flute-small-tree-window-54JEN3R,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54JEN3R_base.jpg,"Box E-Flute Small Tree Window base image",/54JEN3R_base.jpg,"Box E-Flute Small Tree Window small image",/54JEN3R_base.jpg,"Box E-Flute Small Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
