sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
54BXTO43419,,Default,simple,Default Category/No web item,Box Frosted Take Out 4x3.5x4,"<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>",Frosted Clear and Colored Take Out Boxes,0,0,Taxable Goods,"Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO43419,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging",take out boxes food packaging gift retail packaging,"Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO43419_base.jpg,Box Frosted Take Out 4x3.5x4 base image,/54BXTO43419_base.jpg,Box Frosted Take Out 4x3.5x4 small image,/54BXTO43419_base.jpg,Box Frosted Take Out 4x3.5x4 thumbnail,,,,,,,,1,0,1,base,0,0
54BXTO4342,,Default,simple,Default Category/No web item,Box Frosted Take Out 4x3.5x4,"<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>",Frosted Clear and Colored Take Out Boxes,0,0,Taxable Goods,"Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4342,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging",take out boxes food packaging gift retail packaging,"Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4342_base.jpg,Box Frosted Take Out 4x3.5x4 base image,/54BXTO4342_base.jpg,Box Frosted Take Out 4x3.5x4 small image,/54BXTO4342_base.jpg,Box Frosted Take Out 4x3.5x4 thumbnail,,,,,,,,1,0,1,base,0,0
54BXTO43420,,Default,simple,Default Category/No web item,Box Frosted Take Out 4x3.5x4,"<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>",Frosted Clear and Colored Take Out Boxes,0,0,Taxable Goods,"Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO43420,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging",take out boxes food packaging gift retail packaging,"Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO43420_base.jpg,Box Frosted Take Out 4x3.5x4 base image,/54BXTO43420_base.jpg,Box Frosted Take Out 4x3.5x4 small image,/54BXTO43420_base.jpg,Box Frosted Take Out 4x3.5x4 thumbnail,,,,,,,,1,0,1,base,0,0
54BXTO4343,,Default,simple,Default Category/No web item,Box Frosted Take Out 4x3.5x4,"<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>",Frosted Clear and Colored Take Out Boxes,0,0,Taxable Goods,"Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4343,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging",take out boxes food packaging gift retail packaging,"Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4343_base.jpg,Box Frosted Take Out 4x3.5x4 base image,/54BXTO4343_base.jpg,Box Frosted Take Out 4x3.5x4 small image,/54BXTO4343_base.jpg,Box Frosted Take Out 4x3.5x4 thumbnail,,,,,,,,1,0,1,base,0,0
54BXTO4348,,Default,simple,Default Category/No web item,Box Frosted Take Out 4x3.5x4,"<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>",Frosted Clear and Colored Take Out Boxes,0,0,Taxable Goods,"Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4348,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging",take out boxes food packaging gift retail packaging,"Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4348_base.jpg,Box Frosted Take Out 4x3.5x4 base image,/54BXTO4348_base.jpg,Box Frosted Take Out 4x3.5x4 small image,/54BXTO4348_base.jpg,Box Frosted Take Out 4x3.5x4 thumbnail,,,,,,,,1,0,1,base,0,0
54BXTO43494,,Default,simple,Default Category/No web item,Box Frosted Take Out 4x3.5x4,"<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>",Frosted Clear and Colored Take Out Boxes,0,0,Taxable Goods,"Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO43494,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging",take out boxes food packaging gift retail packaging,"Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO43494_base.jpg,Box Frosted Take Out 4x3.5x4 base image,/54BXTO43494_base.jpg,Box Frosted Take Out 4x3.5x4 small image,/54BXTO43494_base.jpg,Box Frosted Take Out 4x3.5x4 thumbnail,,,,,,,,1,0,1,base,0,0
54BXWHTL,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/White Gloss Collection,Box Gable Large 9x6x6 Gloss,"<font color=#000000 size=2 face=""Verdana, Helvetica""><font face=""Verdana, Helvetica""><font size=2><strong> 
<p align=left>
<table style=""HEIGHT: 45px; WIDTH: 10px"" borderColor=#ce0a00 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 32px; WIDTH: 38px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font></font>&nbsp;</p></td></tr></tbody></table></p>
<p align=left></strong>Really great choice of Bags and boxes for take out, box lunches, and other specialty food uses at your store.<br></font><span style=""FONT-FAMILY: Verdana""><font color=#000000>Order&nbsp;bags by the case.&nbsp; <span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Case sizes are listed below.</span> </font><font color=#0000ff size=2 face=""Verdana, Helvetica""><font color=#000000>Call 1-800-426-5708</font><font color=#000000>&nbsp;for samples.</font></font><font face=""Arial, Helvetica""><br></font></span></font></font></p>",White Kraft Food Packaging Bags and Boxes,31.05,1,Taxable Goods,"Catalog, Search",94.5,,,,box-gable-large-9x6x6-gloss-54BXWHTL,"Gourmet Food Packaging, White Kraft Specialty Food Packaging Bags and Take-Out Boxes","food packaging wholesale, food bags, take out boxes, gourmet packaging","Specialty gourmet food packaging bags and boxes including take-out boxes and food bags, order gourmet food packaging supplies for your retail store or restaurant online.",/54BXWHTL_base.jpg,Box Gable Large 9x6x6 Gloss base image,/54BXWHTL_base.jpg,Box Gable Large 9x6x6 Gloss small image,/54BXWHTL_base.jpg,Box Gable Large 9x6x6 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
54BXWHTM,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/White Gloss Collection,Box Gable Mini 4x2.5x2.5 Gloss,"<font color=#000000 size=2 face=""Verdana, Helvetica""><font face=""Verdana, Helvetica""><font size=2><strong> 
<p align=left>
<table style=""HEIGHT: 45px; WIDTH: 10px"" borderColor=#ce0a00 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 32px; WIDTH: 38px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font></font>&nbsp;</p></td></tr></tbody></table></p>
<p align=left></strong>Really great choice of Bags and boxes for take out, box lunches, and other specialty food uses at your store.<br></font><span style=""FONT-FAMILY: Verdana""><font color=#000000>Order&nbsp;bags by the case.&nbsp; <span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Case sizes are listed below.</span> </font><font color=#0000ff size=2 face=""Verdana, Helvetica""><font color=#000000>Call 1-800-426-5708</font><font color=#000000>&nbsp;for samples.</font></font><font face=""Arial, Helvetica""><br></font></span></font></font></p>",White Kraft Food Packaging Bags and Boxes,6.9,1,Taxable Goods,"Catalog, Search",36.8,,,,box-gable-mini-4x2.5x2.5-gloss-54BXWHTM,"Gourmet Food Packaging, White Kraft Specialty Food Packaging Bags and Take-Out Boxes","food packaging wholesale, food bags, take out boxes, gourmet packaging","Specialty gourmet food packaging bags and boxes including take-out boxes and food bags, order gourmet food packaging supplies for your retail store or restaurant online.",/54BXWHTM_base.jpg,Box Gable Mini 4x2.5x2.5 Gloss base image,/54BXWHTM_base.jpg,Box Gable Mini 4x2.5x2.5 Gloss small image,/54BXWHTM_base.jpg,Box Gable Mini 4x2.5x2.5 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
54BXWHTS,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/White Gloss Collection,Box Gable Small 8x4.875x5.25,"<font color=#000000 size=2 face=""Verdana, Helvetica""><font face=""Verdana, Helvetica""><font size=2><strong> 
<p align=left>
<table style=""HEIGHT: 45px; WIDTH: 10px"" borderColor=#ce0a00 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 32px; WIDTH: 38px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font></font>&nbsp;</p></td></tr></tbody></table></p>
<p align=left></strong>Really great choice of Bags and boxes for take out, box lunches, and other specialty food uses at your store.<br></font><span style=""FONT-FAMILY: Verdana""><font color=#000000>Order&nbsp;bags by the case.&nbsp; <span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Case sizes are listed below.</span> </font><font color=#0000ff size=2 face=""Verdana, Helvetica""><font color=#000000>Call 1-800-426-5708</font><font color=#000000>&nbsp;for samples.</font></font><font face=""Arial, Helvetica""><br></font></span></font></font></p>",White Kraft Food Packaging Bags and Boxes,20.7,1,Taxable Goods,"Catalog, Search",67.6,,,,box-gable-small-8x4.875x5.25-54BXWHTS,"Gourmet Food Packaging, White Kraft Specialty Food Packaging Bags and Take-Out Boxes","food packaging wholesale, food bags, take out boxes, gourmet packaging","Specialty gourmet food packaging bags and boxes including take-out boxes and food bags, order gourmet food packaging supplies for your retail store or restaurant online.",/54BXWHTS_base.jpg,Box Gable Small 8x4.875x5.25 base image,/54BXWHTS_base.jpg,Box Gable Small 8x4.875x5.25 small image,/54BXWHTS_base.jpg,Box Gable Small 8x4.875x5.25 thumbnail,,,,,,,,1,0,1,base,0,0
54C1,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/Candy Boxes,Box Candy 1 Lb. White 1 PC,"<font color=#000000 size=2 face=""Verdana, Helvetica"">One Piece Semi Gloss White Simplex Style Folding Candy Gift Boxes.&nbsp; These have white interiors. They are sturdy and easy to use at your retail store.&nbsp; If you feel the need to add a spot of color, check out our <a href=""http://arsv2.eporiaservices.com/64703/235454/Tissue-Paper-V2/Hi-Performance-Dry-Wax-Food-Service-Tissue-Paper.html""><font color=#0000ff>food grade safe tissue paper</font></a>.&nbsp; Any questions, feel free to call your customer representative at <font color=#000000>800-426-5708</font>. <font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;candy boxes by the case of</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">&nbsp;250 boxes.</span> </font></font>",Folding Candy Boxes,17.25,1,Taxable Goods,"Catalog, Search",120.83,,,,box-candy-1-lb.-white-1-pc-54C1,"Candy Gift Boxes, Buy Folding Candy Gift Boxes and Retail Packaging Supplies Online","candy gift boxes, retail packaging, candy gift box, retail supplies","Folding candy gift boxes, these semi gloss white folding candy boxes are sturdy and perfect for your retail store candy packaging needs.",/54C1_base.jpg,Box Candy 1 Lb. White 1 PC base image,/54C1_base.jpg,Box Candy 1 Lb. White 1 PC small image,/54C1_base.jpg,Box Candy 1 Lb. White 1 PC thumbnail,,,,,,,,1,0,1,base,0,0
54C12,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/Candy Boxes,Box Candy 1/2 lb White 1 PC,"<font color=#000000 size=2 face=""Verdana, Helvetica"">One Piece Semi Gloss White Simplex Style Folding Candy Gift Boxes.&nbsp; These have white interiors. They are sturdy and easy to use at your retail store.&nbsp; If you feel the need to add a spot of color, check out our <a href=""http://arsv2.eporiaservices.com/64703/235454/Tissue-Paper-V2/Hi-Performance-Dry-Wax-Food-Service-Tissue-Paper.html""><font color=#0000ff>food grade safe tissue paper</font></a>.&nbsp; Any questions, feel free to call your customer representative at <font color=#000000>800-426-5708</font>. <font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;candy boxes by the case of</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">&nbsp;250 boxes.</span> </font></font>",Folding Candy Boxes,12.65,1,Taxable Goods,"Catalog, Search",90,,,,box-candy-12-lb-white-1-pc-54C12,"Candy Gift Boxes, Buy Folding Candy Gift Boxes and Retail Packaging Supplies Online","candy gift boxes, retail packaging, candy gift box, retail supplies","Folding candy gift boxes, these semi gloss white folding candy boxes are sturdy and perfect for your retail store candy packaging needs.",/54C12_base.jpg,Box Candy 1/2 lb White 1 PC base image,/54C12_base.jpg,Box Candy 1/2 lb White 1 PC small image,/54C12_base.jpg,Box Candy 1/2 lb White 1 PC thumbnail,,,,,,,,1,0,1,base,0,0
54C14,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/Candy Boxes,Box Candy 1/4 lb. White 1 PC,"<font color=#000000 size=2 face=""Verdana, Helvetica"">One Piece Semi Gloss White Simplex Style Folding Candy Gift Boxes.&nbsp; These have white interiors. They are sturdy and easy to use at your retail store.&nbsp; If you feel the need to add a spot of color, check out our <a href=""http://arsv2.eporiaservices.com/64703/235454/Tissue-Paper-V2/Hi-Performance-Dry-Wax-Food-Service-Tissue-Paper.html""><font color=#0000ff>food grade safe tissue paper</font></a>.&nbsp; Any questions, feel free to call your customer representative at <font color=#000000>800-426-5708</font>. <font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;candy boxes by the case of</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">&nbsp;250 boxes.</span> </font></font>",Folding Candy Boxes,6.9,1,Taxable Goods,"Catalog, Search",96,,,,box-candy-14-lb.-white-1-pc-54C14,"Candy Gift Boxes, Buy Folding Candy Gift Boxes and Retail Packaging Supplies Online","candy gift boxes, retail packaging, candy gift box, retail supplies","Folding candy gift boxes, these semi gloss white folding candy boxes are sturdy and perfect for your retail store candy packaging needs.",/54C14_base.jpg,Box Candy 1/4 lb. White 1 PC base image,/54C14_base.jpg,Box Candy 1/4 lb. White 1 PC small image,/54C14_base.jpg,Box Candy 1/4 lb. White 1 PC thumbnail,,,,,,,,1,0,1,base,0,0
